denovo386339 ERR2098508_1339456	Marine_Group_A__aka_SAR406__1992_bp_rna	98.6	357	5	0	14	370	14	370	1.3e-184	632.7
denovo386563 ERR2098508_1642537	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo386594 ERR2098508_1120771	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	1	370	3.6e-195	667.8
denovo386506 ERR2098508_1226566	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	1	374	2.2e-197	675.1
denovo38663 ERR2098508_145044	Flavobacteria_formosa1	99.7	359	1	0	1	359	370	12	2.2e-192	658.5
denovo386750 ERR2098508_646821	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	370	5	0	1	370	370	1	7.8e-192	656.7
denovo386732 ERR2098508_1069752	Flavobacteria_formosa1	99.5	370	2	0	1	370	370	1	7.7e-197	673.3
denovo386590 ERR2196990_280232	Prochlorococcus_2121_bp_rna	98.9	374	4	0	1	374	1	374	1e-195	669.6
denovo386948 ERR2098508_933120	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	1	370	7.7e-197	673.3
denovo387135 ERR2098508_1300423	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	1	370	3.6e-195	667.8
denovo386887 ERR2098508_599736	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	1	370	7.7e-197	673.3
denovo38718 ERR2196993_166723	SAR11_Surface_1__Alpha__1958_bp_rna	95.4	370	17	0	1	370	1	370	8e-172	590.2
denovo387 ERR2098508_1818428	OCS155_a__Actino__1765_bp_rna	98.9	377	4	0	1	377	1	377	2.2e-197	675.1
denovo387317 ERR2098508_1825008	Flavobacteria_2061_bp_rna	98.9	370	4	0	1	370	370	1	1.7e-193	662.2
denovo387302 ERR2098508_1662377	Marine_Group_A__aka_SAR406__1992_bp_rna	97.0	370	11	0	1	370	1	370	8e-182	623.4
denovo387289 ERR2098508_820964	OCS155_a__Actino__1765_bp_rna	97.5	367	9	0	1	367	377	11	1.7e-183	629.0
denovo387535 ERR2098508_632677	SAR11_Surface_1__Alpha__1958_bp_rna	99.7	370	0	1	1	369	370	1	4.6e-194	664.1
denovo387418 ERR2098508_869627	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	1	370	3.6e-195	667.8
denovo387701 ERR2098508_303325	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	366	4	0	1	366	1	366	2.8e-191	654.8
denovo387533 ERR2098508_632679	OCS155_a__Actino__1765_bp_rna	99.5	377	2	0	1	377	377	1	1e-200	686.2
denovo387825 ERR2098481_231437	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	370	5	0	1	370	1	370	7.8e-192	656.7
denovo387754 ERR2098507_1329533	SAR202_a__Chloroflexi__1505_bp_rna	99.7	367	1	0	8	374	367	1	7.8e-197	673.3
denovo387953 ERR2098508_842924	Pseudospirillum__Gamma__2285_bp_rna	98.4	373	6	0	1	373	373	1	7.8e-192	656.7
denovo387982 ERR2098508_59842	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	1	370	3.6e-195	667.8
denovo387987 ERR2098508_376460	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	374	1	2.2e-197	675.1
denovo387699 ERR2098508_303327	Prochlorococcus_2121_bp_rna	99.2	359	3	0	12	370	12	370	4.7e-189	647.4
denovo388306 ERR2098508_137475	SAR86_a__Gamma__1729_bp_rna	96.4	366	13	0	1	366	366	1	2.8e-176	605.0
denovo388358 ERR2098508_1505844	SAR92__Gamma__2072_bp_rna	98.9	373	4	0	1	373	373	1	3.6e-195	667.8
denovo388495 ERR2098492_1214140	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo388498 ERR2098508_1228430	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo388526 ERR2098467_606969	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo388504 ERR2098508_1228438	AEGEAN-169_Alpha__1974_bp_rna	99.5	368	2	0	1	368	368	1	9.9e-196	669.6
denovo388519 ERR2098508_1342075	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo388702 ERR2098508_1427951	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	370	1	7.7e-197	673.3
denovo388671 ERR2098508_1678397	SAR116_a__Alpha__1946_bp_rna	99.2	371	3	0	1	371	371	1	1e-195	669.6
denovo388836 ERR2098508_298840	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo388746 ERR2098508_762805	OCS155_a__Actino__1765_bp_rna	99.2	377	3	0	1	377	1	377	4.7e-199	680.7
denovo388895 ERR2098508_1200416	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	370	5	0	1	370	370	1	7.8e-192	656.7
denovo388904 ERR2098508_19651	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	366	2	0	1	366	1	366	1.3e-194	665.9
denovo388750 ERR2098508_732169	OCS155_a__Actino__1765_bp_rna	98.7	377	5	0	1	377	1	377	1e-195	669.6
denovo388924 ERR2098508_1599778	SAR86_a__Gamma__1729_bp_rna	98.6	366	5	0	1	366	366	1	1.3e-189	649.3
denovo388998 ERR2098508_235941	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo38897 ERR2098508_469431	Flavobacteria_formosa1	97.5	356	9	0	11	366	11	366	2.2e-177	608.7
denovo389070 ERR2098508_901585	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	374	1	1e-195	669.6
denovo388496 ERR2098508_1228434	OCS155_a__Actino__1765_bp_rna	98.9	377	4	0	1	377	1	377	2.2e-197	675.1
denovo389519 ERR2098508_1252183	SAR11_Surface_1__Alpha__1958_bp_rna	99.4	350	2	0	1	350	370	21	1e-185	636.4
denovo389642 ERR2098508_1573298	SAR92__Gamma__2072_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
denovo389521 ERR2098508_1252181	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo389940 ERR2098508_394280	SAR116_b__Alpha__1993_bp_rna	99.2	371	3	0	1	371	371	1	1e-195	669.6
denovo389717 ERR2098508_1564788	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	370	1	1.7e-193	662.2
denovo38958 ERR2098508_1675746	SAR86_b__Gamma__1876_bp_rna	98.6	370	5	0	1	370	370	1	7.8e-192	656.7
denovo389532 ERR2098471_310625	SAR116_a__Alpha__1946_bp_rna	99.2	370	3	0	2	371	370	1	3.6e-195	667.8
denovo390016 ERR2196992_101366	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	370	5	0	1	370	1	370	7.8e-192	656.7
denovo390199 ERR2098508_1289450	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	369	2	0	1	369	370	2	2.8e-196	671.5
denovo3901 ERR2196992_71748	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	374	1	2.2e-197	675.1
denovo390146 ERR2098508_481314	Marine_Group_A__aka_SAR406__1992_bp_rna	98.9	374	4	0	1	374	1	374	1e-195	669.6
denovo390341 ERR2098508_1063575	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	370	1	7.7e-197	673.3
denovo390063 ERR2098508_574303	Marine_Group_A__aka_SAR406__1992_bp_rna	99.5	373	2	0	2	374	373	1	1.7e-198	678.8
denovo390389 ERR2098508_1254242	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	1	370	7.7e-197	673.3
denovo39031 ERR2098508_1599594	OCS155_a__Actino__1765_bp_rna	99.5	377	2	0	1	377	377	1	1e-200	686.2
denovo390573 ERR2098508_1213545	SAR86_a__Gamma__1729_bp_rna	98.6	366	5	0	1	366	366	1	1.3e-189	649.3
denovo390649 ERR2098508_1234356	Flavobacteria_NS9_1483_bp_rna	98.9	362	4	0	2	363	2	363	4.6e-189	647.4
denovo39056 ERR2098508_1248595	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	4.7e-199	680.7
denovo390664 ERR2098508_387139	Marine_Group_A__aka_SAR406__1992_bp_rna	99.5	370	2	0	1	370	1	370	7.8e-197	673.3
denovo39084 ERR2098508_1216703	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo390801 ERR2098508_799748	Marine_Group_A__aka_SAR406__1992_bp_rna	94.7	374	20	0	1	374	374	1	4.9e-169	581.0
denovo39085 ERR2098508_1216705	Flavobacteria_2061_bp_rna	99.5	370	2	0	1	370	370	1	7.7e-197	673.3
denovo390981 ERR2098508_1185532	OCS155_b__Actino__1747_bp_rna	99.5	377	2	0	1	377	377	1	1e-200	686.2
denovo391083 ERR2098508_53982	OCS155_a__Actino__1765_bp_rna	98.9	377	4	0	1	377	377	1	2.2e-197	675.1
denovo391014 ERR2098508_1747253	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	1	370	3.6e-195	667.8
denovo39088 ERR2098508_1010908	OCS155_a__Actino__1765_bp_rna	99.2	377	3	0	1	377	377	1	4.7e-199	680.7
denovo391115 ERR2098508_1031834	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	369	2	0	1	369	369	1	2.8e-196	671.5
denovo391117 ERR2098508_373687	OCS155_a__Actino__1765_bp_rna	98.4	377	6	0	1	377	377	1	4.7e-194	664.1
denovo391188 ERR2098508_1497640	SAR11_Surface_1__Alpha__1958_bp_rna	98.1	370	7	0	1	370	370	1	1.7e-188	645.6
denovo391189 ERR2098508_1497642	SAR116_b__Alpha__1993_bp_rna	99.2	371	3	0	1	371	371	1	1e-195	669.6
denovo391248 ERR2098508_548836	Flavobacteria_formosa1	98.9	370	4	0	1	370	370	1	1.7e-193	662.2
denovo391500 ERR2098508_1438666	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	1	1	1	369	370	1	2.2e-192	658.5
denovo391271 ERR2098508_416387	SAR116_b__Alpha__1993_bp_rna	98.9	371	4	0	1	371	1	371	4.7e-194	664.1
denovo391497 ERR2098508_294880	SAR86_a__Gamma__1729_bp_rna	97.5	366	9	0	1	366	1	366	6e-183	627.1
denovo391524 ERR2098508_166898	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	367	2	0	4	370	367	1	3.6e-195	667.8
denovo391292 ERR2098508_991836	OCS155_b__Actino__1747_bp_rna	98.7	377	5	0	1	377	1	377	1e-195	669.6
denovo39154 ERR2098508_1698213	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	1	370	3.6e-195	667.8
denovo391543 ERR2098508_1325183	Prochlorococcus_2121_bp_rna	98.9	374	4	0	1	374	1	374	1e-195	669.6
denovo391544 ERR2098508_1325180	SAR116_b__Alpha__1993_bp_rna	98.9	371	4	0	1	371	371	1	4.7e-194	664.1
denovo39155 ERR2098508_1698215	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	1	370	1.7e-193	662.2
denovo391672 ERR2098508_1749150	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	1	370	1.7e-193	662.2
denovo391546 ERR2098508_1325185	Taumarchaea_MGI_a_1364_bp_rna	98.9	377	4	0	1	377	377	1	2.2e-197	675.1
denovo391783 ERR2098508_1345499	SAR116_a__Alpha__1946_bp_rna	97.6	371	9	0	1	371	371	1	1e-185	636.4
denovo3919 ERR2196993_395739	SAR92__Gamma__2072_bp_rna	98.7	373	5	0	1	373	1	373	1.7e-193	662.2
denovo392051 ERR2098508_45604	SAR11_Surface_1__Alpha__1958_bp_rna	97.6	370	9	0	1	370	1	370	3.6e-185	634.5
denovo392018 ERR2098508_1085892	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo39194 ERR2098508_1397835	AEGEAN-169_Alpha__1974_bp_rna	98.9	355	4	0	1	355	368	14	3.6e-185	634.5
denovo392105 ERR2098508_1610172	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	4.7e-199	680.7
denovo392140 ERR2098471_388448	SAR11_Surface_1__Alpha__1958_bp_rna	97.8	367	8	0	1	367	1	367	3.6e-185	634.5
denovo39241 ERR2098508_418389	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo392160 ERR2098508_852820	OCS155_a__Actino__1765_bp_rna	99.5	377	2	0	1	377	377	1	1e-200	686.2
denovo392638 ERR2098508_161623	Pseudospirillum__Gamma__2285_bp_rna	99.2	363	3	0	11	373	11	373	2.8e-191	654.8
denovo392737 ERR2098508_44053	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo392706 ERR2098508_471991	OCS155_a__Actino__1765_bp_rna	98.9	377	4	0	1	377	377	1	2.2e-197	675.1
denovo39269 ERR2098508_247312	SAR116_b__Alpha__1993_bp_rna	99.2	371	3	0	1	371	371	1	1e-195	669.6
denovo392060 ERR2098508_293441	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	4.7e-199	680.7
denovo392988 ERR2098508_366823	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	4.7e-199	680.7
denovo392989 ERR2098508_136618	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	1	370	7.7e-197	673.3
denovo392908 ERR2098508_595220	OCS155_a__Actino__1765_bp_rna	98.4	377	6	0	1	377	1	377	4.7e-194	664.1
denovo393076 ERR2098508_696291	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	4.7e-199	680.7
denovo393117 ERR2098508_233348	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo393184 ERR2098508_1449555	Planctomyces_1460_bp_rna	98.7	374	5	0	1	374	1	374	4.7e-194	664.1
denovo393263 ERR2098508_952272	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	370	1	7.7e-197	673.3
denovo393150 ERR2098508_1453190	OCS155_b__Actino__1747_bp_rna	98.7	377	5	0	1	377	1	377	1e-195	669.6
denovo393203 ERR2098508_1446853	OCS155_a__Actino__1765_bp_rna	98.9	377	4	0	1	377	377	1	2.2e-197	675.1
denovo393185 ERR2098508_1449554	OCS155_b__Actino__1747_bp_rna	97.3	377	10	0	1	377	377	1	2.2e-187	641.9
denovo39339 ERR2098508_763372	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	366	3	0	1	366	1	366	6e-193	660.4
denovo393468 ERR2098508_88336	Flavobacteria_2061_bp_rna	98.4	370	6	0	1	370	1	370	3.6e-190	651.1
denovo393488 ERR2098508_141483	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	369	2	0	2	370	369	1	2.8e-196	671.5
denovo39360 ERR2098459_1341851	Flavobacteria_2061_bp_rna	97.5	366	9	0	5	370	366	1	6.1e-183	627.1
denovo393693 ERR2098508_1207846	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	1	370	3.6e-195	667.8
denovo39371 ERR2098507_30692	Taumarchaea_MGI_a_1364_bp_rna	99.7	376	1	0	2	377	2	377	7.8e-202	689.9
denovo393522 ERR2098508_439889	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo393870 ERR2098508_1480535	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo393985 ERR2098508_1457421	SAR86_d__Gamma__1942_bp_rna	96.5	374	13	0	1	374	374	1	1e-180	619.7
denovo393984 ERR2098508_1457420	Marine_Group_A__aka_SAR406__1992_bp_rna	96.3	374	14	0	1	374	1	374	4.8e-179	614.2
denovo393434 ERR2098508_1564438	OCS155_a__Actino__1765_bp_rna	98.9	377	4	0	1	377	377	1	2.2e-197	675.1
denovo394212 ERR2098508_759837	SAR86_a__Gamma__1729_bp_rna	99.2	366	3	0	1	366	366	1	5.9e-193	660.4
denovo394072 ERR2098508_1467512	Taumarchaea_MGI_a_1364_bp_rna	99.5	377	2	0	1	377	377	1	1e-200	686.2
denovo394330 ERR2098465_71140	SAR11_Surface_1__Alpha__1958_bp_rna	93.8	371	22	1	1	371	1	370	6.3e-158	544.0
denovo394520 ERR2098508_1030051	Flavobacteria_2061_bp_rna	97.8	370	8	0	1	370	370	1	7.8e-187	640.1
denovo394172 ERR2098459_91291	AEGEAN-169_Alpha__1974_bp_rna	98.9	368	4	0	1	368	368	1	2.1e-192	658.5
denovo394521 ERR2098508_1030056	SAR116_b__Alpha__1993_bp_rna	98.4	371	6	0	1	371	371	1	1e-190	653.0
denovo394541 ERR2098508_1005005	SAR11_Surface_1__Alpha__1958_bp_rna	98.4	370	6	0	1	370	1	370	3.6e-190	651.1
denovo394343 ERR2098507_1352176	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	1	370	3.6e-195	667.8
denovo394839 ERR2098508_1704347	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	366	5	0	1	366	1	366	1.3e-189	649.3
denovo394997 ERR2098508_1205466	OCS155_a__Actino__1765_bp_rna	98.7	377	5	0	1	377	1	377	1e-195	669.6
denovo394924 ERR2196993_188688	Pseudospirillum__Gamma__2285_bp_rna	98.7	373	5	0	1	373	373	1	1.7e-193	662.2
denovo395143 ERR2098508_43154	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	1	370	3.6e-195	667.8
denovo394718 ERR2098508_1607850	OCS155_b__Actino__1747_bp_rna	98.7	377	5	0	1	377	1	377	1e-195	669.6
denovo395316 ERR2098508_1695650	Flavobacteria_NS9_1483_bp_rna	98.6	366	5	0	1	366	1	366	1.3e-189	649.3
denovo39535 ERR2098508_1489468	SAR116_b__Alpha__1993_bp_rna	98.1	367	7	0	5	371	367	1	7.8e-187	640.1
denovo395351 ERR2098508_1215773	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	374	1	2.2e-197	675.1
denovo39537 ERR2098508_1489467	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	1	370	1.7e-193	662.2
denovo395613 ERR2098508_661578	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	1	370	1.7e-193	662.2
denovo395784 ERR2098508_1548580	Planctomyces_1460_bp_rna	98.7	374	5	0	1	374	374	1	4.7e-194	664.1
denovo396059 ERR2098508_1214306	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	1e-195	669.6
denovo39538 ERR2098508_1489466	OCS155_a__Actino__1765_bp_rna	99.5	377	2	0	1	377	377	1	1e-200	686.2
denovo396292 ERR2098508_1217893	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	370	5	0	1	370	370	1	7.8e-192	656.7
denovo396390 ERR2098508_1042412	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	370	1	7.7e-197	673.3
denovo396603 ERR2098483_971607	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo3967 ERR2098508_1585755	Flavobacteria_2061_bp_rna	98.9	370	4	0	1	370	1	370	1.7e-193	662.2
denovo396567 ERR2098508_1172038	OCS155_a__Actino__1765_bp_rna	98.9	377	2	1	1	375	377	1	1.7e-193	662.2
denovo396882 ERR2098508_1375794	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	370	5	0	1	370	370	1	7.8e-192	656.7
denovo396594 ERR2098508_1770511	OCS155_a__Actino__1765_bp_rna	99.2	377	3	0	1	377	377	1	4.7e-199	680.7
denovo3968 ERR2098508_1585750	AEGEAN-169_Alpha__1974_bp_rna	98.6	368	5	0	1	368	368	1	1e-190	653.0
denovo396892 ERR2098508_259530	Marine_Group_A__aka_SAR406__1992_bp_rna	98.9	374	4	0	1	374	1	374	1e-195	669.6
denovo397325 ERR2098508_1581402	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	2.1e-197	675.1
denovo397118 ERR2098508_452088	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	370	4	1	1	369	370	1	2.2e-187	641.9
denovo397191 ERR2098508_1310808	SAR116_b__Alpha__1993_bp_rna	98.9	371	4	0	1	371	1	371	4.7e-194	664.1
denovo397029 ERR2196993_881212	Taumarchaea_MGI_a_1364_bp_rna	98.9	377	4	0	1	377	377	1	2.2e-197	675.1
denovo397395 ERR2098508_448078	Pseudospirillum__Gamma__2285_bp_rna	98.7	372	5	0	1	372	373	2	6.1e-193	660.4
denovo397398 ERR2098508_448072	Planctomyces_1460_bp_rna	99.7	354	1	0	1	354	374	21	1.3e-189	649.3
denovo397726 ERR2098508_1731473	SAR11_Surface_1__Alpha__1958_bp_rna	98.1	370	7	0	1	370	370	1	1.7e-188	645.6
denovo397360 ERR2098508_1060874	OCS155_a__Actino__1765_bp_rna	99.2	377	3	0	1	377	1	377	4.7e-199	680.7
denovo397785 ERR2098508_1714025	OCS155_a__Actino__1765_bp_rna	99.5	377	2	0	1	377	377	1	1e-200	686.2
denovo397900 ERR2098508_486204	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo397987 ERR2098508_1580657	SAR116_a__Alpha__1946_bp_rna	99.2	371	3	0	1	371	371	1	1e-195	669.6
denovo397761 ERR2098508_1173113	OCS155_a__Actino__1765_bp_rna	98.9	377	4	0	1	377	377	1	2.2e-197	675.1
denovo398323 ERR2098508_1576002	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	1	370	1.7e-193	662.2
denovo39808 ERR2098508_1283883	SAR116_b__Alpha__1993_bp_rna	99.2	371	3	0	1	371	371	1	1e-195	669.6
denovo398485 ERR2098508_1631156	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	2	1	1	368	370	1	1.3e-189	649.3
denovo39828 ERR2098508_273343	Marine_Group_A__aka_SAR406__1992_bp_rna	98.7	374	5	0	1	374	1	374	4.7e-194	664.1
denovo398397 ERR2098507_70048	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	1e-195	669.6
denovo398387 ERR2098508_1475167	Planctomyces_1460_bp_rna	99.2	373	3	0	2	374	373	1	7.8e-197	673.3
denovo398706 ERR2098508_1799756	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	4.7e-199	680.7
denovo398527 ERR2098508_910717	AEGEAN-169_Alpha__1974_bp_rna	98.9	368	4	0	1	368	368	1	2.1e-192	658.5
denovo398572 ERR2098464_945016	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo398555 ERR2098465_640375	OCS155_b__Actino__1747_bp_rna	98.4	377	6	0	1	377	377	1	4.7e-194	664.1
denovo398881 ERR2098508_310314	Flavobacteria_formosa1	98.9	370	4	0	1	370	1	370	1.7e-193	662.2
denovo398984 ERR2098508_25010	Flavobacteria_2061_bp_rna	97.8	370	8	0	1	370	1	370	7.8e-187	640.1
denovo399006 ERR2098508_1119618	SAR11_Surface_1__Alpha__1958_bp_rna	98.1	370	7	0	1	370	370	1	1.7e-188	645.6
denovo398963 ERR2196993_411046	Taumarchaea_MGI_a_1364_bp_rna	99.5	377	2	0	1	377	1	377	1e-200	686.2
denovo399162 ERR2098508_386457	SAR116_b__Alpha__1993_bp_rna	98.4	371	6	0	1	371	1	371	1e-190	653.0
denovo399034 ERR2098508_1112392	OCS155_b__Actino__1747_bp_rna	98.7	377	5	0	1	377	377	1	1e-195	669.6
denovo399216 ERR2098508_1569828	OCS155_b__Actino__1747_bp_rna	98.9	377	4	0	1	377	377	1	2.2e-197	675.1
denovo399403 ERR2098508_1304768	Flavobacteria_2061_bp_rna	98.9	370	4	0	1	370	370	1	1.7e-193	662.2
denovo399405 ERR2098508_1304766	OCS155_a__Actino__1765_bp_rna	98.4	377	6	0	1	377	377	1	4.7e-194	664.1
denovo399410 ERR2098508_1304761	Taumarchaea_MGI_a_1364_bp_rna	97.9	377	8	0	1	377	1	377	1e-190	653.0
denovo399406 ERR2098508_1304767	Flavobacteria_2061_bp_rna	98.6	370	5	0	1	370	370	1	7.8e-192	656.7
denovo399483 ERR2098508_1666501	OCS155_a__Actino__1765_bp_rna	99.2	377	3	0	1	377	1	377	4.7e-199	680.7
denovo399490 ERR2098508_291535	Flavobacteria_2061_bp_rna	98.9	370	4	0	1	370	1	370	1.7e-193	662.2
denovo399503 ERR2098508_832810	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	1	370	7.7e-197	673.3
denovo399489 ERR2098508_291534	OCS155_a__Actino__1765_bp_rna	99.5	377	2	0	1	377	1	377	1e-200	686.2
denovo399624 ERR2098505_1292305	Rhodobacteriaceae__Alpha__1425_bp_rna	98.6	368	5	0	1	368	1	368	1e-190	653.0
denovo399550 ERR2098508_160218	OCS155_b__Actino__1747_bp_rna	98.9	377	4	0	1	377	1	377	2.2e-197	675.1
denovo399792 ERR2098508_77707	Flavobacteria_2061_bp_rna	98.9	370	4	0	1	370	1	370	1.7e-193	662.2
denovo400046 ERR2098508_1514188	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo400124 ERR2098508_589550	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	1	374	2.2e-197	675.1
denovo400264 ERR2098508_1460990	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	1	370	1.7e-193	662.2
denovo400065 ERR2098473_1128371	SAR116_b__Alpha__1993_bp_rna	99.2	371	3	0	1	371	371	1	1e-195	669.6
denovo400280 ERR2098508_544779	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	2.1e-197	675.1
denovo400319 ERR2098508_1585349	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	1	370	1.7e-193	662.2
denovo40035 ERR2098508_680224	AEGEAN-169_Alpha__1974_bp_rna	99.5	365	2	0	1	365	1	365	4.6e-194	664.1
denovo400527 ERR2098508_1355114	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	2.1e-197	675.1
denovo40041 ERR2098508_103164	AEGEAN-169_Alpha__1974_bp_rna	99.2	368	3	0	1	368	368	1	4.6e-194	664.1
denovo400722 ERR2098508_1039687	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	370	1	1.7e-193	662.2
denovo400524 ERR2098508_1355112	OCS155_a__Actino__1765_bp_rna	99.5	377	2	0	1	377	1	377	1e-200	686.2
denovo400445 ERR2098508_934225	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	4.7e-199	680.7
denovo400757 ERR2098508_1515139	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	4.7e-199	680.7
denovo400824 ERR2098508_858196	Planctomyces_1460_bp_rna	98.1	366	7	0	1	366	374	9	2.8e-186	638.2
denovo400807 ERR2098508_168080	AEGEAN-169_Alpha__1974_bp_rna	99.2	364	3	0	1	364	1	364	7.7e-192	656.7
denovo400893 ERR2098508_1460413	Flavobacteria_NS5_2093_bp_rna	98.9	376	4	0	1	376	376	1	7.8e-197	673.3
denovo401038 ERR2098508_1795413	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	1	370	1.7e-193	662.2
