OTU_29879	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30022	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30023	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30025	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30026	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30024	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30029	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30036	SAR116_a__Alpha__1946_bp_rna	99.5	370	2	0	1	370	1	370	3.1e-197	673.3
OTU_30045	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30046	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30032	Prochlorococcus_2121_bp_rna	98.9	362	4	0	10	371	10	371	1.9e-189	647.4
OTU_30049	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	368	3	0	1	368	2	369	1.9e-194	664.1
OTU_30047	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30054	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30058	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30081	SAR116_a__Alpha__1946_bp_rna	97.8	370	8	0	1	370	1	370	3.2e-187	640.1
OTU_30055	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	3.2e-197	673.3
OTU_30083	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30085	SAR116_a__Alpha__1946_bp_rna	99.5	370	2	0	1	370	1	370	3.1e-197	673.3
OTU_30088	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30090	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30093	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30102	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30108	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30124	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30112	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	3.2e-197	673.3
OTU_30139	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	369	4	0	1	369	1	369	2.4e-193	660.4
OTU_30140	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30188	SAR116_a__Alpha__1946_bp_rna	98.9	370	4	0	1	370	1	370	6.8e-194	662.2
OTU_30249	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30162	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30125	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30256	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30251	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30271	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30280	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30263	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	3.2e-197	673.3
OTU_30282	SAR86_a__Gamma__1729_bp_rna	98.6	365	5	0	1	365	1	365	1.9e-189	647.4
OTU_30276	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	3.2e-197	673.3
OTU_30286	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30284	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30287	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30294	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30289	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	3.2e-197	673.3
OTU_30293	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30299	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_30304	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30303	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30302	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30305	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30307	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	3.2e-197	673.3
OTU_30308	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30310	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30347	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30346	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30348	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30350	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30351	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30352	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30353	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30309	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30373	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30478	SAR11_Surface_1__Alpha__1958_bp_rna	97.6	369	9	0	1	369	1	369	5.3e-185	632.7
OTU_30367	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30497	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30464	SAR11_Surface_1__Alpha__1958_bp_rna	97.0	366	11	0	1	366	1	366	5.4e-180	616.1
OTU_30498	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30499	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30506	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30505	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	3.2e-197	673.3
OTU_30504	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30514	SAR116_a__Alpha__1946_bp_rna	98.9	370	4	0	1	370	1	370	6.8e-194	662.2
OTU_30513	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	3.2e-197	673.3
OTU_30518	Planctomyces_1460_bp_rna	97.9	373	8	0	1	373	1	373	6.9e-189	645.6
OTU_30519	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_30521	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30522	SAR116_a__Alpha__1946_bp_rna	98.9	370	4	0	1	370	1	370	6.8e-194	662.2
OTU_30523	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30526	SAR116_a__Alpha__1946_bp_rna	98.9	361	4	0	10	370	10	370	6.9e-189	645.6
OTU_30516	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30530	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30529	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30527	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30528	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30532	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30531	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	369	4	0	1	369	1	369	2.4e-193	660.4
OTU_30533	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	3.2e-197	673.3
OTU_30538	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30534	Planctomyces_1460_bp_rna	98.7	372	5	0	1	372	2	373	2.5e-193	660.4
OTU_30542	SAR86_a__Gamma__1729_bp_rna	98.9	357	4	0	8	364	9	365	1.1e-186	638.2
OTU_30540	SAR116_a__Alpha__1946_bp_rna	97.0	370	11	0	1	370	1	370	3.2e-182	623.4
OTU_30539	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30541	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30561	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30543	SAR116_a__Alpha__1946_bp_rna	99.5	370	2	0	1	370	1	370	3.1e-197	673.3
OTU_30571	SAR116_a__Alpha__1946_bp_rna	99.2	370	3	0	1	370	1	370	1.5e-195	667.8
OTU_30575	Planctomyces_1460_bp_rna	97.8	372	8	0	1	372	2	373	2.5e-188	643.8
OTU_30573	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	3.2e-197	673.3
OTU_30576	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30577	Marine_Group_A__aka_SAR406__1992_bp_rna	96.0	373	15	0	1	373	1	373	3.3e-177	606.8
OTU_30580	SAR116_a__Alpha__1946_bp_rna	99.5	370	2	0	1	370	1	370	3.1e-197	673.3
OTU_30585	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30586	Marine_Group_A__aka_SAR406__1992_bp_rna	98.6	360	5	0	14	373	14	373	1.2e-186	638.2
OTU_30587	SAR11_Surface_1__Alpha__1958_bp_rna	98.1	369	7	0	1	369	1	369	2.5e-188	643.8
OTU_30591	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	367	2	0	1	367	1	367	1.5e-195	667.8
OTU_30588	Prochlorococcus_2121_bp_rna	98.9	371	4	0	1	371	1	371	1.9e-194	664.1
OTU_30600	SAR116_a__Alpha__1946_bp_rna	99.5	370	2	0	1	370	1	370	3.1e-197	673.3
OTU_30592	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30601	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30641	SAR11_Surface_1__Alpha__1958_bp_rna	94.9	369	19	0	1	369	1	369	2.5e-168	577.3
OTU_30713	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_30602	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30808	Marine_Group_A__aka_SAR406__1992_bp_rna	99.5	369	2	0	1	369	1	369	1.1e-196	671.5
OTU_30790	SAR11_Surface_1__Alpha__1958_bp_rna	98.4	369	6	0	1	369	1	369	5.3e-190	649.3
OTU_30825	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30827	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30894	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30899	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_30847	OCS155_a__Actino__1765_bp_rna	99.5	373	2	0	1	373	1	373	6.9e-199	678.8
OTU_30865	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	3.2e-197	673.3
OTU_30902	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_30904	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	369	4	0	1	369	1	369	2.4e-193	660.4
OTU_30912	Planctomyces_1460_bp_rna	98.7	372	5	0	1	372	2	373	2.5e-193	660.4
OTU_30921	SAR116_a__Alpha__1946_bp_rna	99.5	370	2	0	1	370	1	370	3.1e-197	673.3
OTU_30920	OCS155_a__Actino__1765_bp_rna	98.9	375	4	0	1	375	2	376	1.1e-196	671.5
OTU_30972	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_30934	OCS155_a__Actino__1765_bp_rna	100.0	273	0	0	4	276	104	376	9.1e-147	505.3
OTU_30984	SAR116_a__Alpha__1946_bp_rna	98.9	370	4	0	1	370	1	370	6.8e-194	662.2
OTU_31379	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_31256	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_31382	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	3.2e-197	673.3
OTU_31385	Planctomyces_1460_bp_rna	98.7	372	5	0	1	372	2	373	2.5e-193	660.4
OTU_31387	SAR11_Surface_1__Alpha__1958_bp_rna	98.4	369	6	0	1	369	1	369	5.3e-190	649.3
OTU_31418	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_31025	SAR116_a__Alpha__1946_bp_rna	98.9	370	4	0	1	370	1	370	6.8e-194	662.2
OTU_31646	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_31535	Taumarchaea_MGI_a_1364_bp_rna	98.4	376	6	0	1	376	2	377	6.9e-194	662.2
OTU_31634	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_31649	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_31594	OCS155_a__Actino__1765_bp_rna	76.8	362	81	2	12	370	12	373	1.1e-47	176.6
OTU_31683	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_31696	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	368	3	0	1	368	2	369	1.9e-194	664.1
OTU_31734	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_31714	Euryarchea_MGII_1234_bp_rna	99.5	372	2	0	1	372	2	373	2.5e-198	677.0
OTU_31777	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_31794	Flavobacteria_2061_bp_rna	99.2	365	3	0	1	365	1	365	8.7e-193	658.5
OTU_31830	SAR11_Surface_1__Alpha__1958_bp_rna	98.1	369	7	0	1	369	1	369	2.5e-188	643.8
OTU_31890	Planctomyces_1460_bp_rna	100.0	358	0	0	16	373	16	373	6.9e-194	662.2
OTU_31977	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_32053	Planctomyces_1460_bp_rna	99.7	358	1	0	16	373	16	373	3.2e-192	656.7
OTU_31885	Prochlorococcus_2121_bp_rna	96.2	373	14	0	1	373	1	373	7e-179	612.4
OTU_31912	SAR116_a__Alpha__1946_bp_rna	85.9	370	52	0	1	370	1	370	7.6e-114	396.3
OTU_32101	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_32170	Prochlorococcus_2121_bp_rna	98.7	373	5	0	1	373	1	373	6.9e-194	662.2
OTU_32491	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	3.2e-197	673.3
OTU_32371	SAR116_a__Alpha__1946_bp_rna	98.1	370	7	0	1	370	1	370	6.9e-189	645.6
OTU_32567	Prochlorococcus_2121_bp_rna	79.6	373	71	1	1	368	1	373	2.9e-73	261.5
OTU_32624	SAR86_a__Gamma__1729_bp_rna	87.0	370	41	2	1	370	1	363	2.1e-114	398.1
OTU_32694	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_32706	SAR11_Surface_1__Alpha__1958_bp_rna	95.9	369	15	0	1	369	1	369	5.4e-175	599.4
OTU_32857	SAR116_a__Alpha__1946_bp_rna	98.6	368	5	0	1	368	1	368	4.1e-191	653.0
OTU_33058	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	369	4	0	1	369	1	369	2.4e-193	660.4
OTU_33034	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_33016	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_32954	OCS155_a__Actino__1765_bp_rna	78.7	362	69	3	12	365	12	373	3.8e-57	207.9
OTU_33069	Planctomyces_1460_bp_rna	98.7	372	5	0	1	372	2	373	2.5e-193	660.4
OTU_33090	SAR116_a__Alpha__1946_bp_rna	99.5	370	2	0	1	370	1	370	3.1e-197	673.3
OTU_33076	Marine_Group_A__aka_SAR406__1992_bp_rna	98.9	373	4	0	1	373	1	373	1.5e-195	667.8
OTU_33071	OCS155_a__Actino__1765_bp_rna	98.1	371	7	0	6	376	6	376	1.9e-189	647.4
OTU_33099	SAR116_a__Alpha__1946_bp_rna	99.5	370	2	0	1	370	1	370	3.1e-197	673.3
OTU_33100	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_33219	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_33110	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_33225	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	369	4	0	1	369	1	369	2.4e-193	660.4
OTU_33369	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_33275	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_33247	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_33413	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	368	3	0	1	368	2	369	1.9e-194	664.1
OTU_33416	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_33441	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_33426	SAR116_a__Alpha__1946_bp_rna	99.5	370	2	0	1	370	1	370	3.1e-197	673.3
OTU_33444	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_33463	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_33446	SAR116_a__Alpha__1946_bp_rna	99.5	370	2	0	1	370	1	370	3.1e-197	673.3
OTU_33454	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_33537	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_33539	SAR116_a__Alpha__1946_bp_rna	99.5	370	2	0	1	370	1	370	3.1e-197	673.3
OTU_33510	Prochlorococcus_2121_bp_rna	98.9	373	4	0	1	373	1	373	1.5e-195	667.8
OTU_33489	SAR116_a__Alpha__1946_bp_rna	85.7	370	53	0	1	370	1	370	3.5e-112	390.8
OTU_33543	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_33557	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	369	4	0	1	369	1	369	2.4e-193	660.4
OTU_33564	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_33560	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_33578	SAR116_a__Alpha__1946_bp_rna	99.5	370	2	0	1	370	1	370	3.1e-197	673.3
OTU_33659	Prochlorococcus_2121_bp_rna	98.9	362	4	0	11	372	12	373	1.9e-189	647.4
OTU_33576	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	3.2e-197	673.3
OTU_33718	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_33720	SAR116_a__Alpha__1946_bp_rna	99.5	370	2	0	1	370	1	370	3.1e-197	673.3
OTU_33735	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_33697	SAR202_a__Chloroflexi__1505_bp_rna	98.7	373	5	0	1	373	1	373	6.9e-194	662.2
OTU_33629	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_33778	SAR116_a__Alpha__1946_bp_rna	99.5	370	2	0	1	370	1	370	3.1e-197	673.3
OTU_33881	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_33866	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_33887	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	366	3	0	3	368	4	369	2.4e-193	660.4
OTU_33972	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_33986	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_33994	SAR116_a__Alpha__1946_bp_rna	98.6	370	5	0	1	370	1	370	3.2e-192	656.7
OTU_33956	OCS155_a__Actino__1765_bp_rna	80.9	246	46	1	130	374	131	376	8.4e-49	180.2
OTU_34003	Planctomyces_1460_bp_rna	98.7	372	5	0	1	372	2	373	2.5e-193	660.4
OTU_34009	Planctomyces_1460_bp_rna	98.7	372	5	0	1	372	2	373	2.5e-193	660.4
OTU_34022	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_34018	Planctomyces_1460_bp_rna	98.7	372	5	0	1	372	2	373	2.5e-193	660.4
OTU_34032	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_34026	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_34072	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_34083	SAR11_Surface_1__Alpha__1958_bp_rna	96.7	369	12	0	1	369	1	369	5.4e-180	616.1
OTU_34074	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_34106	Planctomyces_1460_bp_rna	98.7	372	5	0	1	372	2	373	2.5e-193	660.4
OTU_34120	SAR86_a__Gamma__1729_bp_rna	97.3	365	10	0	1	365	1	365	4.1e-181	619.7
OTU_34122	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	369	4	0	1	369	1	369	2.4e-193	660.4
OTU_34123	SAR116_a__Alpha__1946_bp_rna	99.2	370	3	0	1	370	1	370	1.5e-195	667.8
OTU_34132	Planctomyces_1460_bp_rna	98.7	372	5	0	1	372	2	373	2.5e-193	660.4
OTU_34124	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	3.2e-197	673.3
OTU_34150	Planctomyces_1460_bp_rna	98.7	372	5	0	1	372	2	373	2.5e-193	660.4
OTU_34151	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_34206	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_34264	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	3.2e-197	673.3
OTU_34149	SAR116_a__Alpha__1946_bp_rna	99.5	370	2	0	1	370	1	370	3.1e-197	673.3
OTU_34269	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_34293	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_34358	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	369	4	0	1	369	1	369	2.4e-193	660.4
OTU_34299	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_34371	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_34372	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	3.2e-197	673.3
OTU_34498	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_34496	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_34428	Flavobacteria_2061_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_34521	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_34542	OCS155_a__Actino__1765_bp_rna	94.4	373	21	0	1	373	1	373	3.3e-167	573.6
OTU_34547	SAR116_a__Alpha__1946_bp_rna	98.4	370	6	0	1	370	1	370	1.5e-190	651.1
OTU_34548	SAR116_a__Alpha__1946_bp_rna	99.5	370	2	0	1	370	1	370	3.1e-197	673.3
OTU_34580	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	369	4	0	1	369	1	369	2.4e-193	660.4
OTU_34584	Planctomyces_1460_bp_rna	97.8	372	8	0	1	372	2	373	2.5e-188	643.8
OTU_34608	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
