denovo381207 ERR2098507_1626670	Marine_Group_A__aka_SAR406__1992_bp_rna	97.8	361	8	0	1	361	374	14	3.2e-182	623.4
denovo381255 ERR2098507_1204779	OCS155_a__Actino__1765_bp_rna	98.7	377	4	1	1	376	1	377	1.2e-191	654.8
denovo381260 ERR2098507_1389950	SAR116_a__Alpha__1946_bp_rna	98.9	371	4	0	1	371	1	371	1.9e-194	664.1
denovo381284 ERR2098507_914658	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo381297 ERR2098507_145872	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo381350 ERR2098507_1129821	Planctomyces_1460_bp_rna	99.7	366	1	0	9	374	9	374	1.1e-196	671.5
denovo381306 ERR2098507_690592	SAR86_a__Gamma__1729_bp_rna	98.6	366	5	0	1	366	366	1	5.2e-190	649.3
denovo381377 ERR2098507_381162	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	1	374	8.8e-198	675.1
denovo381378 ERR2098507_381161	Planctomyces_1460_bp_rna	99.2	372	3	0	3	374	372	1	1.1e-196	671.5
denovo38145 ERR2098507_998501	SAR116_a__Alpha__1946_bp_rna	98.1	371	7	0	1	371	371	1	1.9e-189	647.4
denovo381422 ERR2098507_59190	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	8.8e-198	675.1
denovo381503 ERR2098507_1157924	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	8.8e-198	675.1
denovo381520 ERR2098508_464393	Flavobacteria_2061_bp_rna	98.6	355	5	0	1	355	370	16	6.9e-184	629.0
denovo381628 ERR2098507_1250969	Planctomyces_1460_bp_rna	98.9	366	4	0	1	366	374	9	1.2e-191	654.8
denovo381638 ERR2098507_1248918	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	8.8e-198	675.1
denovo381642 ERR2098507_1248910	OCS155_a__Actino__1765_bp_rna	98.9	377	4	0	1	377	1	377	8.9e-198	675.1
denovo381707 ERR2098508_1475025	Prochlorococcus_2121_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo381683 ERR2098507_342142	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	1.9e-199	680.7
denovo381839 ERR2098507_1361175	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	374	1	4.1e-196	669.6
denovo381714 ERR2098507_1558392	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	1.9e-199	680.7
denovo381941 ERR2098507_486807	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	1	370	1.5e-195	667.8
denovo381920 ERR2098507_1752509	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	374	1	8.8e-198	675.1
denovo381841 ERR2098507_1361176	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	374	1	8.8e-198	675.1
denovo38232 ERR2098507_527419	Flavobacteria_2061_bp_rna	98.9	370	4	0	1	370	370	1	6.8e-194	662.2
denovo38248 ERR2098507_1301009	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.3e-195	665.9
denovo382556 ERR2098507_1462917	Planctomyces_1460_bp_rna	99.7	372	1	0	3	374	372	1	5.3e-200	682.5
denovo382370 ERR2098507_518105	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	8.8e-198	675.1
denovo382630 ERR2098507_1597675	SAR86_a__Gamma__1729_bp_rna	98.4	366	6	0	1	366	1	366	2.4e-188	643.8
denovo382760 ERR2098507_1570215	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	1.5e-195	667.8
denovo382672 ERR2098507_136479	Flavobacteria_2061_bp_rna	99.2	369	3	0	2	370	369	1	5.3e-195	665.9
denovo382659 ERR2098507_360273	Taumarchaea_MGI_a_1364_bp_rna	99.5	377	2	0	1	377	1	377	4.1e-201	686.2
denovo38286 ERR2098507_1283333	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	1	374	8.8e-198	675.1
denovo382932 ERR2098507_599629	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo38296 ERR2098507_833635	SAR86_a__Gamma__1729_bp_rna	99.5	365	2	0	2	366	365	1	1.9e-194	664.1
denovo382961 ERR2098507_1197528	SAR116_a__Alpha__1946_bp_rna	99.2	371	3	0	1	371	371	1	4.1e-196	669.6
denovo383200 ERR2098507_1245485	SAR86_a__Gamma__1729_bp_rna	98.4	366	6	0	1	366	366	1	2.4e-188	643.8
denovo383265 ERR2098507_641568	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	1.5e-195	667.8
denovo38363 ERR2098507_419355	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo383268 ERR2098507_1356037	Prochlorococcus_2121_bp_rna	99.2	374	3	0	1	374	1	374	8.8e-198	675.1
denovo383648 ERR2098507_253006	SAR116_a__Alpha__1946_bp_rna	97.8	371	8	0	1	371	1	371	8.9e-188	641.9
denovo383683 ERR2098507_1485405	Flavobacteria_2061_bp_rna	98.9	370	4	0	1	370	1	370	6.8e-194	662.2
denovo384025 ERR2098507_560572	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	8.8e-198	675.1
denovo384265 ERR2098507_138962	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo38440 ERR2196993_178931	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo383899 ERR2098507_723540	Planctomyces_1460_bp_rna	98.6	353	5	0	21	373	21	373	9e-183	625.3
denovo384442 ERR2098507_423186	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	374	1	4.1e-196	669.6
denovo384519 ERR2098507_607440	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	1	374	8.8e-198	675.1
denovo384496 ERR2098507_520931	Planctomyces_1460_bp_rna	98.1	363	7	0	12	374	12	374	5.4e-185	632.7
denovo384487 ERR2098507_1608883	OCS155_a__Actino__1765_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo384563 ERR2098507_1450538	Flavobacteria_2061_bp_rna	99.5	370	2	0	1	370	370	1	3.1e-197	673.3
denovo384734 ERR2098507_1546280	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	1.9e-199	680.7
denovo384626 ERR2098507_1699512	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	370	1	6.8e-194	662.2
denovo384701 ERR2098507_489110	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	1.9e-199	680.7
denovo384772 ERR2098507_1369580	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	370	1	6.8e-194	662.2
denovo384781 ERR2098507_1618590	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	1	370	6.8e-194	662.2
denovo384785 ERR2098507_1618597	Flavobacteria_2061_bp_rna	98.9	370	4	0	1	370	370	1	6.8e-194	662.2
denovo384791 ERR2098507_419400	SAR116_a__Alpha__1946_bp_rna	98.9	371	4	0	1	371	371	1	1.9e-194	664.1
denovo384862 ERR2098507_1234194	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo38496 ERR2098507_1859836	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	1	370	3.1e-197	673.3
denovo384930 ERR2098507_1359491	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	365	3	0	1	365	370	6	8.8e-193	658.5
denovo384927 ERR2098507_1526997	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	374	1	8.8e-198	675.1
denovo384870 ERR2098507_786378	SAR116_a__Alpha__1946_bp_rna	98.4	371	6	0	1	371	1	371	4.1e-191	653.0
denovo385156 ERR2098508_218191	Marine_Group_A__aka_SAR406__1992_bp_rna	99.4	359	2	0	1	359	374	16	4.1e-191	653.0
denovo385163 ERR2098507_1054517	OCS155_a__Actino__1765_bp_rna	98.9	377	4	0	1	377	377	1	8.9e-198	675.1
denovo385199 ERR2098507_198006	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	1	370	3.1e-197	673.3
denovo385117 ERR2098507_1075912	Flavobacteria_2061_bp_rna	98.9	370	4	0	1	370	1	370	6.8e-194	662.2
denovo385206 ERR2098507_1151653	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo385272 ERR2098507_1615197	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
denovo385384 ERR2098507_1712417	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
denovo385268 ERR2098507_55992	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	8.8e-198	675.1
denovo385652 ERR2098465_326583	SAR116_a__Alpha__1946_bp_rna	98.9	371	4	0	1	371	371	1	1.9e-194	664.1
denovo385388 ERR2098507_1712418	Planctomyces_1460_bp_rna	97.8	366	8	0	1	366	374	9	5.4e-185	632.7
denovo38570 ERR2098507_1257934	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	1.5e-195	667.8
denovo38544 ERR2098507_959879	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	8.8e-198	675.1
denovo385722 ERR2098507_1189192	SAR86_a__Gamma__1729_bp_rna	95.8	356	15	0	1	356	366	11	9e-168	575.4
denovo385709 ERR2098507_177017	SAR11_Surface_1__Alpha__1958_bp_rna	98.1	370	7	0	1	370	1	370	6.9e-189	645.6
denovo385735 ERR2098464_161770	SAR116_a__Alpha__1946_bp_rna	98.9	371	4	0	1	371	1	371	1.9e-194	664.1
denovo385800 ERR2098507_1608016	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	370	5	0	1	370	1	370	3.2e-192	656.7
denovo38574 ERR2196993_1228	Taumarchaea_MGI_a_1364_bp_rna	97.1	377	11	0	1	377	377	1	4.2e-186	636.4
denovo385884 ERR2098507_144044	SAR11_Surface_1__Alpha__1958_bp_rna	96.7	367	12	0	4	370	367	1	7e-179	612.4
denovo385783 ERR2098507_506383	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo385994 ERR2098507_1168798	Planctomyces_1460_bp_rna	98.7	374	5	0	1	374	374	1	1.9e-194	664.1
denovo385909 ERR2098507_448319	OCS155_a__Actino__1765_bp_rna	98.9	377	4	0	1	377	1	377	8.9e-198	675.1
denovo386169 ERR2098507_330739	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
denovo386120 ERR2196992_468692	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
denovo386254 ERR2098507_1506607	Flavobacteria_2061_bp_rna	99.2	353	3	0	5	357	366	14	4.1e-186	636.4
denovo386329 ERR2098507_1259321	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	1.5e-195	667.8
denovo386238 ERR2098507_1509950	Planctomyces_1460_bp_rna	98.7	372	5	0	3	374	372	1	2.5e-193	660.4
denovo386465 ERR2098508_401651	Marine_Group_A__aka_SAR406__1992_bp_rna	98.4	367	6	0	1	367	374	8	6.9e-189	645.6
denovo386260 ERR2098507_1451238	Taumarchaea_MGI_a_1364_bp_rna	99.2	377	3	0	1	377	377	1	1.9e-199	680.7
denovo386410 ERR2098507_1720371	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	8.8e-198	675.1
denovo386566 ERR2098507_1060680	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	1.5e-195	667.8
denovo386630 ERR2098507_1291460	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	8.8e-198	675.1
denovo386633 ERR2098507_554418	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
denovo386629 ERR2098507_554410	OCS155_a__Actino__1765_bp_rna	96.8	376	12	0	2	377	376	1	7e-184	629.0
denovo386691 ERR2098507_1464107	SAR11_Surface_1__Alpha__1958_bp_rna	99.7	367	1	0	4	370	367	1	3.1e-197	673.3
denovo386694 ERR2098507_1464108	Planctomyces_1460_bp_rna	98.7	374	5	0	1	374	1	374	1.9e-194	664.1
denovo386835 ERR2098507_697234	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	8.8e-198	675.1
denovo386722 ERR2098507_1622056	Prochlorococcus_2121_bp_rna	99.2	374	3	0	1	374	1	374	8.8e-198	675.1
denovo386874 ERR2098507_727700	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo386868 ERR2098507_1315746	OCS155_a__Actino__1765_bp_rna	98.7	377	5	0	1	377	1	377	4.1e-196	669.6
denovo386908 ERR2098507_1435183	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	8.8e-198	675.1
denovo386941 ERR2098507_1485344	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	374	1	4.1e-196	669.6
denovo386968 ERR2098507_1217577	Planctomyces_1460_bp_rna	99.5	370	2	0	1	370	374	5	3.2e-197	673.3
denovo386969 ERR2098507_1488048	Planctomyces_1460_bp_rna	98.4	374	6	0	1	374	1	374	8.9e-193	658.5
denovo387141 ERR2098507_1298826	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	1.5e-195	667.8
denovo387137 ERR2098507_1298820	Planctomyces_1460_bp_rna	99.2	374	2	1	1	373	374	1	2.5e-193	660.4
denovo387149 ERR2098507_1342601	SAR116_a__Alpha__1946_bp_rna	99.2	371	3	0	1	371	371	1	4.1e-196	669.6
denovo387148 ERR2098507_1342600	OCS155_a__Actino__1765_bp_rna	98.7	377	5	0	1	377	377	1	4.1e-196	669.6
denovo387317 ERR2098508_1825008	Flavobacteria_2061_bp_rna	98.9	370	4	0	1	370	370	1	6.8e-194	662.2
denovo387535 ERR2098508_632677	SAR11_Surface_1__Alpha__1958_bp_rna	99.7	370	0	1	1	369	370	1	1.9e-194	664.1
denovo387591 ERR2098507_1341620	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	370	1	6.8e-194	662.2
denovo387698 ERR2098507_969355	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	374	1	4.1e-196	669.6
denovo38718 ERR2196993_166723	SAR11_Surface_1__Alpha__1958_bp_rna	95.4	370	17	0	1	370	1	370	3.3e-172	590.2
denovo387586 ERR2098507_1341628	Taumarchaea_MGI_a_1364_bp_rna	98.7	377	5	0	1	377	377	1	4.1e-196	669.6
denovo387944 ERR2098507_370496	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	1.9e-199	680.7
denovo387999 ERR2098507_996016	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo387836 ERR2098507_1343453	Flavobacteria_2061_bp_rna	98.6	370	5	0	1	370	370	1	3.2e-192	656.7
denovo388024 ERR2098507_395016	Taumarchaea_MGI_a_1364_bp_rna	99.7	376	1	0	2	377	2	377	3.2e-202	689.9
denovo387754 ERR2098507_1329533	SAR202_a__Chloroflexi__1505_bp_rna	99.7	367	1	0	8	374	367	1	3.2e-197	673.3
denovo388252 ERR2098507_1667298	Flavobacteria_2061_bp_rna	99.5	370	2	0	1	370	370	1	3.1e-197	673.3
denovo388040 ERR2098507_790969	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
denovo388526 ERR2098467_606969	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	1.5e-195	667.8
denovo38841 ERR2098507_418267	SAR11_Surface_1__Alpha__1958_bp_rna	94.3	370	21	0	1	370	370	1	1.5e-165	568.0
denovo388585 ERR2098507_1613268	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	1.5e-195	667.8
denovo388587 ERR2098507_1613265	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	374	1	4.1e-196	669.6
denovo388589 ERR2098507_1613263	Planctomyces_1460_bp_rna	98.7	374	5	0	1	374	1	374	1.9e-194	664.1
denovo388904 ERR2098508_19651	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	366	2	0	1	366	1	366	5.3e-195	665.9
denovo388838 ERR2098507_147978	Euryarchea_MGII_1234_bp_rna	97.6	377	9	0	1	377	1	377	1.9e-189	647.4
denovo388581 ERR2098507_1617102	Flavobacteria_2061_bp_rna	98.9	370	4	0	1	370	1	370	6.8e-194	662.2
denovo389033 ERR2196992_461727	Flavobacteria_2061_bp_rna	98.4	370	6	0	1	370	1	370	1.5e-190	651.1
denovo389262 ERR2098507_1073102	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	1	374	8.8e-198	675.1
denovo389 ERR2098507_1350133	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo389177 ERR2098507_1718468	Taumarchaea_MGI_a_1364_bp_rna	99.2	377	3	0	1	377	1	377	1.9e-199	680.7
denovo38944 ERR2098507_158301	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	1	374	8.8e-198	675.1
denovo389322 ERR2098507_1073082	Marine_Group_A__aka_SAR406__1992_bp_rna	98.9	374	4	0	1	374	374	1	4.1e-196	669.6
denovo389451 ERR2098507_1333396	Euryarchea_MGII_1234_bp_rna	99.5	373	2	0	1	373	1	373	6.9e-199	678.8
denovo389516 ERR2098507_722421	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	1	370	6.8e-194	662.2
denovo389523 ERR2098507_1315544	Planctomyces_1460_bp_rna	98.7	374	5	0	1	374	374	1	1.9e-194	664.1
denovo389532 ERR2098471_310625	SAR116_a__Alpha__1946_bp_rna	99.2	370	3	0	2	371	370	1	1.5e-195	667.8
denovo389554 ERR2098507_953822	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	374	1	8.8e-198	675.1
denovo389633 ERR2098507_1259465	SAR116_a__Alpha__1946_bp_rna	98.9	371	4	0	1	371	371	1	1.9e-194	664.1
denovo389655 ERR2098507_1727181	SAR86_a__Gamma__1729_bp_rna	98.9	365	4	0	2	366	365	1	4.1e-191	653.0
denovo389690 ERR2098507_1618665	Flavobacteria_2061_bp_rna	98.4	366	6	0	5	370	366	1	2.5e-188	643.8
denovo389689 ERR2098507_1618664	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	1.9e-199	680.7
denovo389692 ERR2098507_1618661	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	1	370	1.5e-195	667.8
denovo389611 ERR2098507_102601	SAR202_a__Chloroflexi__1505_bp_rna	99.2	373	3	0	2	374	373	1	3.2e-197	673.3
denovo389720 ERR2098507_171262	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	1	370	3.1e-197	673.3
denovo389853 ERR2098507_71462	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	1	374	8.8e-198	675.1
denovo389795 ERR2098507_626053	Flavobacteria_2061_bp_rna	90.5	273	26	0	16	288	16	288	2.8e-103	361.2
denovo390005 ERR2098507_687595	Marine_Group_A__aka_SAR406__1992_bp_rna	93.6	374	24	0	1	374	374	1	9.3e-163	558.8
denovo3901 ERR2196992_71748	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	374	1	8.8e-198	675.1
denovo390146 ERR2098508_481314	Marine_Group_A__aka_SAR406__1992_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
denovo390238 ERR2098507_1259988	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	370	1	3.1e-197	673.3
denovo390297 ERR2098507_1083132	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	2	370	369	1	5.3e-195	665.9
denovo390327 ERR2098507_1359910	SAR116_a__Alpha__1946_bp_rna	98.1	371	7	0	1	371	371	1	1.9e-189	647.4
denovo39038 ERR2098507_659857	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	1.9e-199	680.7
denovo390342 ERR2098507_1571598	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	8.8e-198	675.1
denovo390412 ERR2098507_1480308	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	374	1	4.1e-196	669.6
denovo390515 ERR2098507_1166958	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	374	1	8.8e-198	675.1
denovo390599 ERR2098507_1212847	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo390540 ERR2098507_298196	OCS155_a__Actino__1765_bp_rna	99.2	377	3	0	1	377	1	377	1.9e-199	680.7
denovo390666 ERR2098507_535885	SAR116_a__Alpha__1946_bp_rna	98.7	371	5	0	1	371	371	1	8.8e-193	658.5
denovo390663 ERR2098507_1571381	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo39067 ERR2098507_1491076	OCS155_a__Actino__1765_bp_rna	98.3	297	5	0	79	375	297	1	1.2e-151	521.9
denovo390706 ERR2098507_891307	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	374	1	8.8e-198	675.1
denovo390912 ERR2098507_1749540	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	1.5e-195	667.8
denovo390936 ERR2098496_412837	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	369	2	0	2	370	369	1	1.1e-196	671.5
denovo390800 ERR2098507_1218797	Planctomyces_1460_bp_rna	97.8	372	8	0	1	372	1	372	2.5e-188	643.8
denovo390993 ERR2098507_808061	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	1.9e-199	680.7
denovo391105 ERR2098507_122909	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	374	1	8.8e-198	675.1
denovo39116 ERR2098507_108800	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo391243 ERR2098507_338368	Taumarchaea_MGI_a_1364_bp_rna	99.7	376	1	0	2	377	2	377	3.2e-202	689.9
denovo391248 ERR2098508_548836	Flavobacteria_2061_bp_rna	93.2	370	25	0	1	370	370	1	7.2e-159	545.9
denovo391331 ERR2098507_1599347	Flavobacteria_2061_bp_rna	98.9	370	4	0	1	370	370	1	6.8e-194	662.2
denovo391351 ERR2098507_1742330	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	374	1	8.8e-198	675.1
denovo391446 ERR2098507_258331	Euryarchea_MGII_1234_bp_rna	98.7	376	5	0	2	377	2	377	1.5e-195	667.8
denovo391693 ERR2098507_353653	Flavobacteria_2061_bp_rna	98.9	370	4	0	1	370	370	1	6.8e-194	662.2
denovo391791 ERR2098507_1239884	Planctomyces_1460_bp_rna	98.1	374	7	0	1	374	1	374	4.1e-191	653.0
denovo391427 ERR2098507_69139	Taumarchaea_MGI_a_1364_bp_rna	99.5	377	2	0	1	377	377	1	4.1e-201	686.2
denovo391836 ERR2098507_19771	Euryarchea_MGII_1234_bp_rna	99.7	301	1	0	1	301	1	301	1.3e-160	551.4
denovo391939 ERR2098507_1072647	Flavobacteria_2061_bp_rna	99.5	366	2	0	1	366	1	366	5.3e-195	665.9
denovo391919 ERR2098507_1686406	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	8.8e-198	675.1
denovo391984 ERR2098507_559494	OCS155_a__Actino__1765_bp_rna	99.5	377	2	0	1	377	377	1	4.1e-201	686.2
denovo392051 ERR2098508_45604	SAR11_Surface_1__Alpha__1958_bp_rna	97.6	370	9	0	1	370	1	370	1.5e-185	634.5
denovo392058 ERR2098507_241173	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	1	374	8.8e-198	675.1
denovo392264 ERR2098507_1151184	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	1.9e-199	680.7
denovo392395 ERR2098507_1340441	Flavobacteria_2061_bp_rna	98.6	370	5	0	1	370	1	370	3.2e-192	656.7
denovo39253 ERR2098507_1385674	Euryarchea_MGII_1234_bp_rna	99.5	371	1	1	3	372	3	373	2.5e-193	660.4
denovo392490 ERR2098507_1073642	OCS155_a__Actino__1765_bp_rna	99.2	376	3	0	1	376	1	376	6.9e-199	678.8
denovo39260 ERR2098507_1385678	Flavobacteria_2061_bp_rna	99.5	370	2	0	1	370	370	1	3.1e-197	673.3
denovo392558 ERR2098507_643735	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	374	1	4.1e-196	669.6
denovo392717 ERR2196992_292489	Planctomyces_1460_bp_rna	97.9	374	8	0	1	374	1	374	1.9e-189	647.4
denovo392979 ERR2098507_1859021	Planctomyces_1460_bp_rna	99.7	366	1	0	1	366	374	9	1.1e-196	671.5
denovo392900 ERR2098507_1226852	OCS155_a__Actino__1765_bp_rna	99.2	377	3	0	1	377	377	1	1.9e-199	680.7
denovo392875 ERR2098507_556129	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	8.8e-198	675.1
denovo392980 ERR2196992_694014	SAR11_Surface_1__Alpha__1958_bp_rna	97.5	367	9	0	1	367	1	367	6.9e-184	629.0
denovo392999 ERR2098507_1598441	Marine_Group_A__aka_SAR406__1992_bp_rna	98.9	374	4	0	1	374	374	1	4.1e-196	669.6
denovo393039 ERR2098507_1256223	Marine_Group_A__aka_SAR406__1992_bp_rna	98.1	374	7	0	1	374	374	1	4.1e-191	653.0
denovo39302 ERR2098507_1075027	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
denovo39308 ERR2098507_160918	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	374	1	8.8e-198	675.1
denovo39309 ERR2098507_1075029	OCS155_a__Actino__1765_bp_rna	98.1	377	7	0	1	377	1	377	9e-193	658.5
denovo39360 ERR2098459_1341851	Flavobacteria_2061_bp_rna	97.5	366	9	0	5	370	366	1	2.5e-183	627.1
denovo393532 ERR2098507_1618086	Prochlorococcus_2121_bp_rna	98.9	374	4	0	1	374	374	1	4.1e-196	669.6
denovo393282 ERR2098507_31649	SAR202_a__Chloroflexi__1505_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
denovo393691 ERR2098507_1709042	SAR116_a__Alpha__1946_bp_rna	98.9	362	4	0	10	371	10	371	1.9e-189	647.4
denovo393663 ERR2098507_1504951	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	1.9e-199	680.7
denovo39371 ERR2098507_30692	Taumarchaea_MGI_a_1364_bp_rna	99.7	376	1	0	2	377	2	377	3.2e-202	689.9
denovo394031 ERR2196992_523308	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
denovo394143 ERR2098507_1383365	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	1.9e-199	680.7
denovo39429 ERR2098507_1108504	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	1.5e-195	667.8
denovo394124 ERR2098507_860711	Taumarchaea_MGI_a_1364_bp_rna	99.5	377	2	0	1	377	1	377	4.1e-201	686.2
denovo394234 ERR2098507_1789901	Prochlorococcus_2121_bp_rna	92.8	374	27	0	1	374	374	1	9.4e-158	542.2
denovo394316 ERR2098507_1811241	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	374	1	8.8e-198	675.1
denovo394444 ERR2098507_1071551	Planctomyces_1460_bp_rna	98.6	370	5	0	1	370	1	370	3.2e-192	656.7
